Step,Epoch,Train Loss,Val Loss,Val MSE,Val PSNR
20629,147,0.01343202032148838,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20630,147,0.04920944571495056,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20631,147,0.006242517847567797,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20632,147,0.08130156993865967,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20633,147,0.2115585207939148,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20634,147,0.009799610823392868,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20635,147,0.0010491927387192845,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20636,147,0.021337203681468964,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20637,147,0.012649517506361008,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20638,147,0.09669554978609085,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20639,147,0.0020753105636686087,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20640,147,0.0015169101534411311,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20641,147,0.004001619294285774,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20642,147,0.0019485581433400512,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20643,147,0.002995040500536561,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20644,147,0.003130620578303933,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20645,147,0.07215692847967148,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20646,147,0.0011311906855553389,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20647,147,0.03130035102367401,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20648,147,0.09507710486650467,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20649,147,0.0015333808260038495,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20650,147,0.03161739557981491,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20651,147,0.18505769968032837,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20652,147,0.009546292014420033,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20653,147,0.13655425608158112,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20654,147,0.0012943509500473738,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20655,147,0.06697189807891846,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20656,147,0.002812618389725685,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20657,147,0.02195434272289276,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20658,147,0.007584073580801487,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20659,147,0.0029903072863817215,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20660,147,0.0020024694968014956,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20661,147,0.16770976781845093,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20662,147,0.012913553044199944,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20663,147,0.0075545646250247955,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20664,147,0.09537287056446075,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20665,147,0.11209414899349213,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20666,147,0.04386638104915619,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20667,147,0.047705426812171936,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20668,147,0.005037013441324234,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20669,147,0.01740533486008644,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20670,147,0.0018278058851137757,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20671,147,0.04730891436338425,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20672,147,0.0015081739984452724,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20673,147,0.0026852923911064863,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20674,147,0.0013302715960890055,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20675,147,0.0021777949295938015,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20676,147,0.0013788561336696148,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20677,147,0.001354361535049975,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20678,147,0.0004185284487903118,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20679,147,0.05447092652320862,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20680,147,0.046884261071681976,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20681,147,0.1102752760052681,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20682,147,0.02543402649462223,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20683,147,0.008881383575499058,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20684,147,0.0080111064016819,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20685,147,0.014694135636091232,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20686,147,0.006362600717693567,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20687,147,0.0011306358501315117,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20688,147,0.0005130481440573931,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20689,147,0.0007811904069967568,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20690,147,0.0035473087336868048,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20691,147,0.011368601582944393,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20692,147,0.0007033111178316176,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20693,147,0.0020148104522377253,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20694,147,0.009410674683749676,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20695,147,0.0326085165143013,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20696,147,0.07775025069713593,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20697,147,0.00047673386870883405,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20698,147,0.005372167564928532,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20699,147,0.01778426766395569,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20700,147,0.016123108565807343,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20701,147,0.01278682891279459,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20702,147,0.006282662972807884,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20703,147,0.16405123472213745,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20704,147,0.08435535430908203,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20705,147,0.0011482962872833014,0.00031078472966328263,1.1081957530631978,-0.44616481481029635
20706,147,0.0011482962872833014,0.0014116421807557344,1.1081957530631978,-0.44616481481029635
20707,147,0.0011482962872833014,0.0005019309464842081,1.1081957530631978,-0.44616481481029635
20708,147,0.0011482962872833014,0.06396618485450745,1.1081957530631978,-0.44616481481029635
20709,147,0.0011482962872833014,0.006627132184803486,1.1081957530631978,-0.44616481481029635
20710,147,0.0011482962872833014,0.0016681754495948553,1.1081957530631978,-0.44616481481029635
20711,147,0.0011482962872833014,0.0016130032017827034,1.1081957530631978,-0.44616481481029635
20712,147,0.0011482962872833014,0.0016690969932824373,1.1081957530631978,-0.44616481481029635
20713,147,0.0011482962872833014,0.0020352720748633146,1.1081957530631978,-0.44616481481029635
20714,147,0.0011482962872833014,0.03737081587314606,1.1081957530631978,-0.44616481481029635
20715,147,0.0011482962872833014,0.005572213791310787,1.1081957530631978,-0.44616481481029635
20716,147,0.0011482962872833014,0.001297511043958366,1.1081957530631978,-0.44616481481029635
20717,147,0.0011482962872833014,0.008051342330873013,1.1081957530631978,-0.44616481481029635
20718,147,0.0011482962872833014,0.0015298482030630112,1.1081957530631978,-0.44616481481029635
20719,147,0.0011482962872833014,0.014215854927897453,1.1081957530631978,-0.44616481481029635
20720,147,0.0011482962872833014,0.0014219556469470263,1.1081957530631978,-0.44616481481029635
20721,147,0.0011482962872833014,0.0054991161450743675,1.1081957530631978,-0.44616481481029635
20722,147,0.0011482962872833014,0.0006113466806709766,1.1081957530631978,-0.44616481481029635
20723,147,0.0011482962872833014,0.0023952326737344265,1.1081957530631978,-0.44616481481029635
20724,147,0.0011482962872833014,0.12510791420936584,1.1081957530631978,-0.44616481481029635
20725,147,0.0011482962872833014,0.13825008273124695,1.1081957530631978,-0.44616481481029635
20726,147,0.0011482962872833014,0.002071977127343416,1.1081957530631978,-0.44616481481029635
20727,147,0.0011482962872833014,0.0354183055460453,1.1081957530631978,-0.44616481481029635
20728,147,0.0011482962872833014,0.014836933463811874,1.1081957530631978,-0.44616481481029635
20729,147,0.0011482962872833014,0.0018027222249656916,1.1081957530631978,-0.44616481481029635
20730,147,0.0011482962872833014,0.0004176012007519603,1.1081957530631978,-0.44616481481029635
20731,147,0.0011482962872833014,0.005418776534497738,1.1081957530631978,-0.44616481481029635
20732,147,0.0798460990190506,0.005418776534497738,1.1081957530631978,-0.44616481481029635
20732,148,0.0798460990190506,0.005418776534497738,2.78309710507817,-4.445283595729542
20733,148,0.00028985366225242615,0.005418776534497738,2.78309710507817,-4.445283595729542
20734,148,0.0016777180135250092,0.005418776534497738,2.78309710507817,-4.445283595729542
20735,148,0.2896341383457184,0.005418776534497738,2.78309710507817,-4.445283595729542
20736,148,0.0012021723669022322,0.005418776534497738,2.78309710507817,-4.445283595729542
20737,148,0.0007506998954340816,0.005418776534497738,2.78309710507817,-4.445283595729542
20738,148,0.03194817155599594,0.005418776534497738,2.78309710507817,-4.445283595729542
20739,148,0.32981234788894653,0.005418776534497738,2.78309710507817,-4.445283595729542
20740,148,0.049356669187545776,0.005418776534497738,2.78309710507817,-4.445283595729542
20741,148,0.10494780540466309,0.005418776534497738,2.78309710507817,-4.445283595729542
20742,148,0.0004321539599914104,0.005418776534497738,2.78309710507817,-4.445283595729542
20743,148,0.03165673464536667,0.005418776534497738,2.78309710507817,-4.445283595729542
20744,148,0.015298575162887573,0.005418776534497738,2.78309710507817,-4.445283595729542
20745,148,0.06032341346144676,0.005418776534497738,2.78309710507817,-4.445283595729542
20746,148,0.02320462092757225,0.005418776534497738,2.78309710507817,-4.445283595729542
20747,148,0.013037102296948433,0.005418776534497738,2.78309710507817,-4.445283595729542
20748,148,0.1333005130290985,0.005418776534497738,2.78309710507817,-4.445283595729542
20749,148,0.03313836827874184,0.005418776534497738,2.78309710507817,-4.445283595729542
20750,148,0.0009603846701793373,0.005418776534497738,2.78309710507817,-4.445283595729542
20751,148,0.12225739657878876,0.005418776534497738,2.78309710507817,-4.445283595729542
20752,148,0.07494091987609863,0.005418776534497738,2.78309710507817,-4.445283595729542
20753,148,0.002180810086429119,0.005418776534497738,2.78309710507817,-4.445283595729542
20754,148,0.001366352429613471,0.005418776534497738,2.78309710507817,-4.445283595729542
20755,148,0.0005343538941815495,0.005418776534497738,2.78309710507817,-4.445283595729542
20756,148,0.02776143327355385,0.005418776534497738,2.78309710507817,-4.445283595729542
20757,148,0.0010724018793553114,0.005418776534497738,2.78309710507817,-4.445283595729542
20758,148,0.21903672814369202,0.005418776534497738,2.78309710507817,-4.445283595729542
20759,148,0.2478591650724411,0.005418776534497738,2.78309710507817,-4.445283595729542
20760,148,0.011941522359848022,0.005418776534497738,2.78309710507817,-4.445283595729542
20761,148,0.02823730558156967,0.005418776534497738,2.78309710507817,-4.445283595729542
20762,148,0.0026275375857949257,0.005418776534497738,2.78309710507817,-4.445283595729542
20763,148,0.03542754799127579,0.005418776534497738,2.78309710507817,-4.445283595729542
20764,148,0.017060495913028717,0.005418776534497738,2.78309710507817,-4.445283595729542
20765,148,0.001370609737932682,0.005418776534497738,2.78309710507817,-4.445283595729542
20766,148,0.026774633675813675,0.005418776534497738,2.78309710507817,-4.445283595729542
20767,148,0.0016845836071297526,0.005418776534497738,2.78309710507817,-4.445283595729542
20768,148,0.017722168937325478,0.005418776534497738,2.78309710507817,-4.445283595729542
20769,148,0.05743227154016495,0.005418776534497738,2.78309710507817,-4.445283595729542
20770,148,0.0046115294098854065,0.005418776534497738,2.78309710507817,-4.445283595729542
20771,148,0.00827561505138874,0.005418776534497738,2.78309710507817,-4.445283595729542
20772,148,0.0015417435206472874,0.005418776534497738,2.78309710507817,-4.445283595729542
20773,148,0.044259026646614075,0.005418776534497738,2.78309710507817,-4.445283595729542
20774,148,0.0007574053015559912,0.005418776534497738,2.78309710507817,-4.445283595729542
20775,148,0.0032144617289304733,0.005418776534497738,2.78309710507817,-4.445283595729542
20776,148,0.3084507882595062,0.005418776534497738,2.78309710507817,-4.445283595729542
20777,148,0.006380952429026365,0.005418776534497738,2.78309710507817,-4.445283595729542
20778,148,0.04201663285493851,0.005418776534497738,2.78309710507817,-4.445283595729542
20779,148,0.009609782136976719,0.005418776534497738,2.78309710507817,-4.445283595729542
20780,148,0.0003949256206396967,0.005418776534497738,2.78309710507817,-4.445283595729542
20781,148,0.005360215436667204,0.005418776534497738,2.78309710507817,-4.445283595729542
20782,148,0.001146396854892373,0.005418776534497738,2.78309710507817,-4.445283595729542
20783,148,0.000954852148424834,0.005418776534497738,2.78309710507817,-4.445283595729542
20784,148,0.14370805025100708,0.005418776534497738,2.78309710507817,-4.445283595729542
20785,148,0.019612368196249008,0.005418776534497738,2.78309710507817,-4.445283595729542
20786,148,0.0030564377084374428,0.005418776534497738,2.78309710507817,-4.445283595729542
20787,148,0.02059808373451233,0.005418776534497738,2.78309710507817,-4.445283595729542
20788,148,0.000853554462082684,0.005418776534497738,2.78309710507817,-4.445283595729542
20789,148,0.00045356087503023446,0.005418776534497738,2.78309710507817,-4.445283595729542
20790,148,0.13476641476154327,0.005418776534497738,2.78309710507817,-4.445283595729542
20791,148,0.0012049060314893723,0.005418776534497738,2.78309710507817,-4.445283595729542
20792,148,0.015213824808597565,0.005418776534497738,2.78309710507817,-4.445283595729542
20793,148,0.000415410177083686,0.005418776534497738,2.78309710507817,-4.445283595729542
20794,148,0.0006976241711527109,0.005418776534497738,2.78309710507817,-4.445283595729542
20795,148,0.0047499919310212135,0.005418776534497738,2.78309710507817,-4.445283595729542
20796,148,0.002444639103487134,0.005418776534497738,2.78309710507817,-4.445283595729542
20797,148,0.05136746168136597,0.005418776534497738,2.78309710507817,-4.445283595729542
20798,148,0.06091819703578949,0.005418776534497738,2.78309710507817,-4.445283595729542
20799,148,0.0010796722490340471,0.005418776534497738,2.78309710507817,-4.445283595729542
20800,148,0.007505339570343494,0.005418776534497738,2.78309710507817,-4.445283595729542
20801,148,0.000913941184990108,0.005418776534497738,2.78309710507817,-4.445283595729542
20802,148,0.005356487352401018,0.005418776534497738,2.78309710507817,-4.445283595729542
20803,148,0.033180154860019684,0.005418776534497738,2.78309710507817,-4.445283595729542
20804,148,0.0014243696350604296,0.005418776534497738,2.78309710507817,-4.445283595729542
20805,148,0.004317418672144413,0.005418776534497738,2.78309710507817,-4.445283595729542
20806,148,0.003888697363436222,0.005418776534497738,2.78309710507817,-4.445283595729542
20807,148,0.008751599118113518,0.005418776534497738,2.78309710507817,-4.445283595729542
20808,148,0.044953808188438416,0.005418776534497738,2.78309710507817,-4.445283595729542
20809,148,0.003112389938905835,0.005418776534497738,2.78309710507817,-4.445283595729542
20810,148,0.0839105099439621,0.005418776534497738,2.78309710507817,-4.445283595729542
20811,148,0.010387434624135494,0.005418776534497738,2.78309710507817,-4.445283595729542
20812,148,0.01113472506403923,0.005418776534497738,2.78309710507817,-4.445283595729542
20813,148,0.025599883869290352,0.005418776534497738,2.78309710507817,-4.445283595729542
20814,148,0.0027197785675525665,0.005418776534497738,2.78309710507817,-4.445283595729542
20815,148,0.01945921964943409,0.005418776534497738,2.78309710507817,-4.445283595729542
20816,148,0.07868129014968872,0.005418776534497738,2.78309710507817,-4.445283595729542
20817,148,0.03313906490802765,0.005418776534497738,2.78309710507817,-4.445283595729542
20818,148,0.23441876471042633,0.005418776534497738,2.78309710507817,-4.445283595729542
20819,148,0.004011931829154491,0.005418776534497738,2.78309710507817,-4.445283595729542
20820,148,0.01645493134856224,0.005418776534497738,2.78309710507817,-4.445283595729542
20821,148,0.0006761911208741367,0.005418776534497738,2.78309710507817,-4.445283595729542
20822,148,0.1847897171974182,0.005418776534497738,2.78309710507817,-4.445283595729542
20823,148,0.016833603382110596,0.005418776534497738,2.78309710507817,-4.445283595729542
20824,148,0.0031578554771840572,0.005418776534497738,2.78309710507817,-4.445283595729542
20825,148,0.0009993041167035699,0.005418776534497738,2.78309710507817,-4.445283595729542
20826,148,0.013644104823470116,0.005418776534497738,2.78309710507817,-4.445283595729542
20827,148,0.011668229475617409,0.005418776534497738,2.78309710507817,-4.445283595729542
20828,148,0.0008099244441837072,0.005418776534497738,2.78309710507817,-4.445283595729542
20829,148,0.014064092189073563,0.005418776534497738,2.78309710507817,-4.445283595729542
20830,148,0.0016342762392014265,0.005418776534497738,2.78309710507817,-4.445283595729542
20831,148,0.0196068175137043,0.005418776534497738,2.78309710507817,-4.445283595729542
20832,148,0.0006613726727664471,0.005418776534497738,2.78309710507817,-4.445283595729542
20833,148,0.017982561141252518,0.005418776534497738,2.78309710507817,-4.445283595729542
20834,148,0.026998605579137802,0.005418776534497738,2.78309710507817,-4.445283595729542
20835,148,0.030559059232473373,0.005418776534497738,2.78309710507817,-4.445283595729542
20836,148,0.016432244330644608,0.005418776534497738,2.78309710507817,-4.445283595729542
20837,148,0.0019461446208879352,0.005418776534497738,2.78309710507817,-4.445283595729542
20838,148,0.0019483772339299321,0.005418776534497738,2.78309710507817,-4.445283595729542
20839,148,0.08333882689476013,0.005418776534497738,2.78309710507817,-4.445283595729542
20840,148,0.06626083701848984,0.005418776534497738,2.78309710507817,-4.445283595729542
20841,148,0.00016887731908354908,0.005418776534497738,2.78309710507817,-4.445283595729542
20842,148,0.06520821899175644,0.005418776534497738,2.78309710507817,-4.445283595729542
20843,148,0.029220465570688248,0.005418776534497738,2.78309710507817,-4.445283595729542
20844,148,0.005102032795548439,0.005418776534497738,2.78309710507817,-4.445283595729542
20845,148,0.005381904076784849,0.005418776534497738,2.78309710507817,-4.445283595729542
20846,148,0.013819643296301365,0.005418776534497738,2.78309710507817,-4.445283595729542
20847,148,0.013819643296301365,0.0028662942349910736,2.78309710507817,-4.445283595729542
20848,148,0.013819643296301365,0.0030436653178185225,2.78309710507817,-4.445283595729542
20849,148,0.013819643296301365,0.4144901931285858,2.78309710507817,-4.445283595729542
20850,148,0.013819643296301365,0.12305482476949692,2.78309710507817,-4.445283595729542
20851,148,0.013819643296301365,0.017058759927749634,2.78309710507817,-4.445283595729542
20852,148,0.013819643296301365,0.01696634292602539,2.78309710507817,-4.445283595729542
20853,148,0.013819643296301365,0.0015935231931507587,2.78309710507817,-4.445283595729542
20854,148,0.013819643296301365,0.020873120054602623,2.78309710507817,-4.445283595729542
20855,148,0.013819643296301365,0.02782430686056614,2.78309710507817,-4.445283595729542
20856,148,0.013819643296301365,0.028457630425691605,2.78309710507817,-4.445283595729542
20857,148,0.013819643296301365,0.007007096894085407,2.78309710507817,-4.445283595729542
20858,148,0.013819643296301365,0.02744889259338379,2.78309710507817,-4.445283595729542
20859,148,0.013819643296301365,0.03478654846549034,2.78309710507817,-4.445283595729542
20860,148,0.013819643296301365,0.04366397112607956,2.78309710507817,-4.445283595729542
20861,148,0.013819643296301365,0.0010992794996127486,2.78309710507817,-4.445283595729542
20862,148,0.013819643296301365,0.005613349378108978,2.78309710507817,-4.445283595729542
20863,148,0.013819643296301365,0.4013931453227997,2.78309710507817,-4.445283595729542
20864,148,0.013819643296301365,0.005055632442235947,2.78309710507817,-4.445283595729542
20865,148,0.013819643296301365,0.012512128800153732,2.78309710507817,-4.445283595729542
20866,148,0.013819643296301365,0.09693842381238937,2.78309710507817,-4.445283595729542
20867,148,0.013819643296301365,0.0020223241299390793,2.78309710507817,-4.445283595729542
20868,148,0.013819643296301365,0.00881196465343237,2.78309710507817,-4.445283595729542
20869,148,0.013819643296301365,0.02054331637918949,2.78309710507817,-4.445283595729542
20870,148,0.013819643296301365,0.03202500939369202,2.78309710507817,-4.445283595729542
20871,148,0.013819643296301365,0.0029559677932411432,2.78309710507817,-4.445283595729542
20872,148,0.013819643296301365,0.016019601374864578,2.78309710507817,-4.445283595729542
20873,148,0.0011381495278328657,0.016019601374864578,2.78309710507817,-4.445283595729542
20873,149,0.0011381495278328657,0.016019601374864578,0.9887755648681905,0.04902274631911352
20874,149,0.0007859501056373119,0.016019601374864578,0.9887755648681905,0.04902274631911352
20875,149,0.008000319823622704,0.016019601374864578,0.9887755648681905,0.04902274631911352
20876,149,0.001364435418508947,0.016019601374864578,0.9887755648681905,0.04902274631911352
20877,149,0.001569595537148416,0.016019601374864578,0.9887755648681905,0.04902274631911352
20878,149,0.04467077925801277,0.016019601374864578,0.9887755648681905,0.04902274631911352
20879,149,0.05791822820901871,0.016019601374864578,0.9887755648681905,0.04902274631911352
20880,149,0.06097161024808884,0.016019601374864578,0.9887755648681905,0.04902274631911352
20881,149,0.33913692831993103,0.016019601374864578,0.9887755648681905,0.04902274631911352
20882,149,0.05090116336941719,0.016019601374864578,0.9887755648681905,0.04902274631911352
20883,149,0.0005515064112842083,0.016019601374864578,0.9887755648681905,0.04902274631911352
20884,149,0.0005934379296377301,0.016019601374864578,0.9887755648681905,0.04902274631911352
20885,149,0.011853447183966637,0.016019601374864578,0.9887755648681905,0.04902274631911352
20886,149,0.009946377947926521,0.016019601374864578,0.9887755648681905,0.04902274631911352
20887,149,0.01688900962471962,0.016019601374864578,0.9887755648681905,0.04902274631911352
20888,149,0.0003334289067424834,0.016019601374864578,0.9887755648681905,0.04902274631911352
20889,149,0.0018816040828824043,0.016019601374864578,0.9887755648681905,0.04902274631911352
20890,149,0.06201454624533653,0.016019601374864578,0.9887755648681905,0.04902274631911352
20891,149,0.006346814334392548,0.016019601374864578,0.9887755648681905,0.04902274631911352
20892,149,0.005890810862183571,0.016019601374864578,0.9887755648681905,0.04902274631911352
20893,149,0.0011938450625166297,0.016019601374864578,0.9887755648681905,0.04902274631911352
20894,149,0.040505506098270416,0.016019601374864578,0.9887755648681905,0.04902274631911352
20895,149,0.1340012550354004,0.016019601374864578,0.9887755648681905,0.04902274631911352
20896,149,0.0012728073634207249,0.016019601374864578,0.9887755648681905,0.04902274631911352
20897,149,0.0021512224338948727,0.016019601374864578,0.9887755648681905,0.04902274631911352
20898,149,0.02432113140821457,0.016019601374864578,0.9887755648681905,0.04902274631911352
20899,149,0.001610622275620699,0.016019601374864578,0.9887755648681905,0.04902274631911352
20900,149,0.1854097843170166,0.016019601374864578,0.9887755648681905,0.04902274631911352
20901,149,0.0023093048948794603,0.016019601374864578,0.9887755648681905,0.04902274631911352
20902,149,0.004568189382553101,0.016019601374864578,0.9887755648681905,0.04902274631911352
20903,149,0.005554086994379759,0.016019601374864578,0.9887755648681905,0.04902274631911352
20904,149,0.04061076417565346,0.016019601374864578,0.9887755648681905,0.04902274631911352
20905,149,0.0014470419846475124,0.016019601374864578,0.9887755648681905,0.04902274631911352
20906,149,0.10181732475757599,0.016019601374864578,0.9887755648681905,0.04902274631911352
20907,149,0.00586707703769207,0.016019601374864578,0.9887755648681905,0.04902274631911352
20908,149,0.11126977950334549,0.016019601374864578,0.9887755648681905,0.04902274631911352
20909,149,0.17792722582817078,0.016019601374864578,0.9887755648681905,0.04902274631911352
20910,149,0.0004797549336217344,0.016019601374864578,0.9887755648681905,0.04902274631911352
20911,149,0.02175072953104973,0.016019601374864578,0.9887755648681905,0.04902274631911352
20912,149,0.0237522404640913,0.016019601374864578,0.9887755648681905,0.04902274631911352
20913,149,0.00709452573210001,0.016019601374864578,0.9887755648681905,0.04902274631911352
20914,149,0.003872206900268793,0.016019601374864578,0.9887755648681905,0.04902274631911352
20915,149,0.00040479088784195483,0.016019601374864578,0.9887755648681905,0.04902274631911352
20916,149,0.007022207602858543,0.016019601374864578,0.9887755648681905,0.04902274631911352
20917,149,0.0024188971146941185,0.016019601374864578,0.9887755648681905,0.04902274631911352
20918,149,0.042396724224090576,0.016019601374864578,0.9887755648681905,0.04902274631911352
20919,149,0.011846398003399372,0.016019601374864578,0.9887755648681905,0.04902274631911352
20920,149,0.006110400892794132,0.016019601374864578,0.9887755648681905,0.04902274631911352
20921,149,0.0007059050258249044,0.016019601374864578,0.9887755648681905,0.04902274631911352
20922,149,0.012803778052330017,0.016019601374864578,0.9887755648681905,0.04902274631911352
20923,149,0.00019958772463724017,0.016019601374864578,0.9887755648681905,0.04902274631911352
20924,149,0.23942622542381287,0.016019601374864578,0.9887755648681905,0.04902274631911352
20925,149,0.004141121171414852,0.016019601374864578,0.9887755648681905,0.04902274631911352
20926,149,0.0034583727829158306,0.016019601374864578,0.9887755648681905,0.04902274631911352
20927,149,0.038639508187770844,0.016019601374864578,0.9887755648681905,0.04902274631911352
20928,149,0.0005644091288559139,0.016019601374864578,0.9887755648681905,0.04902274631911352
20929,149,0.021889694035053253,0.016019601374864578,0.9887755648681905,0.04902274631911352
20930,149,0.07976145297288895,0.016019601374864578,0.9887755648681905,0.04902274631911352
20931,149,0.009364334866404533,0.016019601374864578,0.9887755648681905,0.04902274631911352
20932,149,0.0030955285765230656,0.016019601374864578,0.9887755648681905,0.04902274631911352
20933,149,0.007203865796327591,0.016019601374864578,0.9887755648681905,0.04902274631911352
20934,149,0.007889896631240845,0.016019601374864578,0.9887755648681905,0.04902274631911352
20935,149,0.00410323403775692,0.016019601374864578,0.9887755648681905,0.04902274631911352
20936,149,0.010214671492576599,0.016019601374864578,0.9887755648681905,0.04902274631911352
20937,149,0.1243455782532692,0.016019601374864578,0.9887755648681905,0.04902274631911352
20938,149,0.011873898096382618,0.016019601374864578,0.9887755648681905,0.04902274631911352
20939,149,0.01828017830848694,0.016019601374864578,0.9887755648681905,0.04902274631911352
20940,149,0.11462119221687317,0.016019601374864578,0.9887755648681905,0.04902274631911352
20941,149,0.00177644076757133,0.016019601374864578,0.9887755648681905,0.04902274631911352
20942,149,0.004752607084810734,0.016019601374864578,0.9887755648681905,0.04902274631911352
20943,149,0.0011844278778880835,0.016019601374864578,0.9887755648681905,0.04902274631911352
20944,149,0.0852431207895279,0.016019601374864578,0.9887755648681905,0.04902274631911352
20945,149,0.0007955252658575773,0.016019601374864578,0.9887755648681905,0.04902274631911352
20946,149,0.03733037784695625,0.016019601374864578,0.9887755648681905,0.04902274631911352
20947,149,0.0019865739159286022,0.016019601374864578,0.9887755648681905,0.04902274631911352
20948,149,0.006512157153338194,0.016019601374864578,0.9887755648681905,0.04902274631911352
20949,149,0.001691249432042241,0.016019601374864578,0.9887755648681905,0.04902274631911352
20950,149,0.001181173836812377,0.016019601374864578,0.9887755648681905,0.04902274631911352
20951,149,0.033208753913640976,0.016019601374864578,0.9887755648681905,0.04902274631911352
20952,149,0.009945115074515343,0.016019601374864578,0.9887755648681905,0.04902274631911352
20953,149,0.02750484272837639,0.016019601374864578,0.9887755648681905,0.04902274631911352
20954,149,0.05785878747701645,0.016019601374864578,0.9887755648681905,0.04902274631911352
20955,149,0.0028319298289716244,0.016019601374864578,0.9887755648681905,0.04902274631911352
20956,149,0.2388797402381897,0.016019601374864578,0.9887755648681905,0.04902274631911352
20957,149,0.3627229332923889,0.016019601374864578,0.9887755648681905,0.04902274631911352
20958,149,0.000842966022901237,0.016019601374864578,0.9887755648681905,0.04902274631911352
20959,149,0.012543474324047565,0.016019601374864578,0.9887755648681905,0.04902274631911352
20960,149,0.003222164697945118,0.016019601374864578,0.9887755648681905,0.04902274631911352
20961,149,0.006047436036169529,0.016019601374864578,0.9887755648681905,0.04902274631911352
20962,149,0.07466660439968109,0.016019601374864578,0.9887755648681905,0.04902274631911352
